datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-09-01 17:45:55,1630489555.0,13139038.0,194599.0,192360.0,197640.0,3540.7507009790475,2612.359853016251,4429.238055812336,,101951.31048905548,139.3080486713152,1951.3104890554823,1.9513104890554822,58142.36079533782,12.329647576148147,101798.569093409,118.45707741712977,1798.5690934089944,1.7985690934089944,39.819917,0.004684944770414152,56.40813847989203,5.405842747328329,56.40813847989203,0.05640813847989203,101854.97723188889,1.8549772318888769
2021-09-01 18:43:58,1630493038.0,13139301.0,194592.0,192360.0,197640.0,3543.229970151318,2612.359853016251,4429.238055812336,,101987.48882818947,36.17833913398499,1987.4888281894673,1.9874888281894674,58286.65458354412,12.288909521164044,101829.08709941045,30.518006001453614,1829.087099410448,1.829087099410448,40.955666,0.004868336041079731,58.20530016552152,1.79716168562949,58.20530016552152,0.05820530016552152,101887.29239957596,1.8872923995759683
2021-09-01 19:43:55,1630496635.0,13139612.0,194607.0,192360.0,197640.0,3537.9193746637434,2612.359853016251,4429.238055812336,,101909.99481233119,-77.49401585827582,1909.9948123311915,1.9099948123311914,57977.515434069384,12.376222814912822,101763.5939161049,-65.49318330554524,1763.5939161049027,1.7635939161049028,41.132177999999996,0.005191327683959509,59.498676793308604,1.293376627787083,59.498676793308604,0.05949867679330861,101823.09259289822,1.8230925928982122
2021-09-01 20:59:09,1630501149.0,13139946.0,194613.0,192360.0,197640.0,3535.797365803935,2612.359853016251,4429.238055812336,,101879.02973720577,-30.965075125423027,1879.0297372057685,1.8790297372057685,57853.92467565142,12.41116647141294,101737.29439182741,-26.29952427749231,1737.2943918274104,1.7372943918274104,41.42731,0.0053834325962063,60.46203679264927,0.9633599993406676,60.46203679264927,0.06046203679264927,101797.75642862006,1.7977564286200565
2021-09-01 21:51:55,1630504315.0,13140158.0,194613.0,192360.0,197640.0,3535.797365803935,2612.359853016251,4429.238055812336,,101879.02973720577,0.0,1879.0297372057685,1.8790297372057685,57853.92467565142,12.41116647141294,101737.29439182741,0.0,1737.2943918274104,1.7372943918274104,43.365494999999996,0.005919049751992241,64.2940555211566,3.8320187285073217,64.2940555211566,0.06429405552115659,101801.58844734856,1.8015884473485677
2021-09-01 22:56:00,1630508160.0,13140435.0,194583.0,192360.0,197640.0,3546.4201529849197,2612.359853016251,4429.238055812336,,102034.04106130087,155.0113240951032,2034.0410613008717,2.0340410613008717,58472.249388365424,12.236552967487228,101868.20743532956,130.91304350215069,1868.2074353295611,1.868207435329561,46.870382,0.0063800916059418,69.49686744920191,5.202811928045321,69.49686744920191,0.06949686744920192,101937.70430277876,1.9377043027787533
2021-09-01 23:48:52,1630511332.0,13140666.0,194491.0,192360.0,197640.0,3579.1961178920947,2612.359853016251,4429.238055812336,remove,102512.319090616,478.27802931512997,2512.3190906160016,2.5123190906160016,60374.23860824632,11.702701783632762,102260.5034010736,392.29596574403695,2260.503401073598,2.2605034010735983,52.596722,0.0063800916059418,75.43232110778283,5.9354536585809115,75.43232110778283,0.07543232110778282,102335.93572218138,2.3359357221813815
2021-09-01 23:48:52,1630511332.0,13140666.0,194491.0,192360.0,197640.0,3579.1961178920947,2612.359853016251,4429.238055812336,remove swap,102512.319090616,478.27802931512997,2512.3190906160016,2.5123190906160016,102335.93572218138,0,102335.93572218138,392.29596574403695,2260.503401073598,2.2605034010735983,52.596722,0.0063800916059418,75.43232110778283,5.9354536585809115,75.43232110778283,0.07543232110778282,102335.93572218138,2.3359357221813815
2021-09-02 00:59:19,1630515559.0,13140974.0,194070.0,191460.0,196740.0,3733.0893031296127,2858.3641091442933,4846.336569968438,add,102335.93572218138,0,2512.3190906160016,2.5123190906160016,102335.93572218138,0,102335.93572218138,0,2260.503401073598,2.2605034010735983,0,0,0.0,0,75.43232110778283,0.07543232110778282,102335.93572218138,2.3359357221813815
2021-09-02 00:59:19,1630515559.0,13140974.0,194070.0,191460.0,196740.0,3733.0893031296127,2858.3641091442933,4846.336569968438,add swap,102335.93572218138,0,2512.3190906160016,2.5123190906160016,51711.89646640423,13.560896926129466,102335.93572218138,0,2260.503401073598,2.2605034010735983,0,0,0.0,0,75.43232110778283,0.07543232110778282,102335.93572218138,2.3359357221813815
2021-09-02 01:58:31,1630519111.0,13141233.0,194169.0,191460.0,196740.0,3696.3158864129473,2858.3641091442933,4846.336569968438,,101837.25520846508,-498.6805137163028,2013.6385768996988,2.013638576899699,49668.72271878249,14.110927170671303,101827.16699175093,-508.76873043045634,1751.7346706431417,1.7517346706431418,0.167395,0.0017018222184336342,6.457867501846767,6.457867501846767,81.89018860962959,0.08189018860962959,101833.62485925277,1.8336248592527804
2021-09-02 02:57:09,1630522629.0,13141504.0,194147.0,191460.0,196740.0,3704.4563255477847,2858.3641091442933,4846.336569968438,,101947.64686450604,110.39165604095615,2124.030232940655,2.124030232940655,50121.88774960069,13.988462840740098,101941.53740467048,114.37041291955393,1866.1050835626957,1.8661050835626956,2.7206669999999997,0.0020127762692726133,10.176908782619403,3.719041280772636,85.60922989040222,0.08560922989040222,101951.7143134531,1.9517143134531123
2021-09-02 03:31:15,1630524675.0,13141646.0,194138.0,191460.0,196740.0,3707.791670156276,2858.3641091442933,4846.336569968438,,101992.87712895492,45.23026444888092,2169.260497389536,2.1692604973895357,50307.41715865111,13.938402608556572,101988.11024594167,46.572841271190555,1912.6779248338862,1.912677924833886,3.419424,0.002057929106114336,11.049796397422886,0.8728876148034832,86.48211750520571,0.08648211750520572,101999.16004233909,1.9991600423390876
2021-09-02 04:50:46,1630529446.0,13142006.0,194098.0,191460.0,196740.0,3722.6517942788173,2858.3641091442933,4846.336569968438,,102194.39374049018,201.5166115352622,2370.777108924798,2.370777108924798,51133.00311354338,13.716185022257406,102193.58389731016,205.47365136849112,2118.1515762023773,2.1181515762023775,7.215236999999999,0.002404913890898998,16.167894011041206,5.118097613618319,91.60021511882402,0.09160021511882402,102209.7517913212,2.209751791321213
2021-09-02 05:54:36,1630533276.0,13142296.0,193996.0,191460.0,196740.0,3760.815237138768,2858.3641091442933,4846.336569968438,,102711.92425546021,517.5305149700289,2888.307623894827,2.888307623894827,53245.73575912899,13.15153761748742,102706.23882277939,512.6549254692218,2630.806501671599,2.630806501671599,14.725204,0.0027181838642881652,24.94779129415967,8.779897283118466,100.38011240194248,0.10038011240194247,102731.18661407355,2.731186614073544
2021-09-02 06:56:12,1630536972.0,13142588.0,193978.0,191460.0,196740.0,3767.5904616829066,2858.3641091442933,4846.336569968438,,102803.80237715464,91.8781216944335,2980.1857455892605,2.9801857455892606,53619.690668131865,13.052192530253876,102795.00674916524,88.76792638585903,2719.574428057458,2.719574428057458,19.245358,0.0036118085346274914,32.85317338448745,7.905382090327777,108.28549449227026,0.10828549449227026,102827.85992254973,2.8278599225497247
2021-09-02 07:58:48,1630540728.0,13142878.0,193801.0,191460.0,196740.0,3834.8670909204247,2858.3641091442933,4846.336569968438,,103716.13381178206,912.3314346274128,3892.5171802166733,3.8925171802166734,57314.89520278276,12.080046561825853,103640.26821951516,845.261470349913,3564.835898407371,3.564835898407371,31.059351999999997,0.003798168006561527,45.62482149414963,12.77164810966218,121.05714260193244,0.12105714260193244,103685.8930410093,3.6858930410093027
2021-09-02 08:55:52,1630544152.0,13143165.0,193931.0,191460.0,196740.0,3785.3389256644427,2858.3641091442933,4846.336569968438,,103044.48746780539,-671.6463439766667,3220.8708362400066,3.2208708362400067,54597.71660000057,12.793212581675931,103024.36216971857,-615.9060497965838,2948.9298486107873,2.948929848610787,45.070297,0.009585002873890643,81.35278148114381,35.72795998699418,156.78510258892663,0.15678510258892664,103105.71495119971,3.1057149511997117
2021-09-02 09:59:40,1630547980.0,13143447.0,193936.0,191460.0,196740.0,3783.446823869989,2858.3641091442933,4846.336569968438,,103018.82887039706,-25.658597408328205,3195.2122388316784,3.1952122388316786,54493.56201230764,12.820734721790373,103000.1300751451,-24.232094573468203,2924.697754037319,2.924697754037319,48.573791,0.010606529692036801,88.70303207561938,7.350250594475568,164.1353531834022,0.1641353531834022,103088.83310722072,3.088833107220723
2021-09-02 10:58:23,1630551503.0,13143730.0,194014.0,191460.0,196740.0,3754.052196420895,2858.3641091442933,4846.336569968438,,102620.2113573779,-398.617513019155,2796.5947258125234,2.796594725812523,52872.117241326196,13.250972151072048,102616.95834977034,-383.1717253747629,2541.526028662556,2.541526028662556,48.573791,0.011891717668920186,93.215919834227,4.512887758607619,168.6482409420098,0.1686482409420098,102710.17426960457,2.7101742696045594
2021-09-02 11:44:02,1630554242.0,13143945.0,194003.0,191460.0,196740.0,3758.183719185208,2858.3641091442933,4846.336569968438,,102676.23851173272,56.02715435481514,2852.6218801673385,2.8526218801673386,53100.39971311408,13.190195969685647,102671.57945924901,54.621109478670405,2596.1471381412266,2.5961471381412267,49.232557,0.011891717668920186,93.9238167364829,0.7078969022559107,169.35613784426573,0.16935613784426573,102765.5032759855,2.7655032759855036
2021-09-02 12:31:45,1630557105.0,13144156.0,194004.0,191460.0,196740.0,3757.807938391369,2858.3641091442933,4846.336569968438,,102671.14258712064,-5.095924612076487,2847.525955555262,2.847525955555262,53079.641572765715,13.195719695980216,102666.62179910752,-4.957660141488304,2591.1894779997383,2.5911894779997384,49.376523999999996,0.01195140824746054,94.2876207872633,0.3638040507803879,169.71994189504613,0.16971994189504613,102760.90941989479,2.760909419894797
2021-09-02 14:57:42,1630565862.0,13144791.0,194045.0,191460.0,196740.0,3742.4332342461744,2858.3641091442933,4846.336569968438,,102462.64780893794,-208.4947781827068,2639.0311773725552,2.6390311773725554,52229.45079402748,13.422430423129953,102462.00049390594,-204.62130520158098,2386.5681727981573,2.386568172798157,49.448546,0.012652346362808656,96.79910751936882,2.5114867321055243,172.23142862715167,0.17223142862715168,102558.79960142531,2.55879960142531
2021-09-02 15:59:03,1630569543.0,13145075.0,194060.0,191460.0,196740.0,3736.8240727709767,2858.3641091442933,4846.336569968438,,102386.58254833076,-76.0652606071817,2562.9659167653735,2.5629659167653736,51918.840571422596,13.505489555127966,102386.47905558176,-75.52143832418369,2311.0467344739736,2.311046734473974,52.066314999999996,0.013589175446430249,102.84667293732883,6.047565417960016,178.2789940451117,0.1782789940451117,102489.32572851909,2.4893257285190984
2021-09-02 16:37:07,1630571827.0,13145242.0,194038.0,191460.0,196740.0,3745.0537235521238,2858.3641091442933,4846.336569968438,,102498.18399431193,111.6014459811704,2674.567362746544,2.674567362746544,52374.48196981475,13.383690807158146,102497.12306203268,110.64400645092246,2421.690740924896,2.421690740924896,53.398554,0.013589175446430249,104.2907461056567,1.4440731683278614,179.72306721343955,0.17972306721343953,102601.41380813834,2.601413808138342
2021-09-02 17:20:37,1630574437.0,13145418.0,194058.0,191460.0,196740.0,3737.571474953772,2858.3641091442933,4846.336569968438,,102396.71799229401,-101.46600201791443,2573.1013607286295,2.5731013607286295,51960.241809900326,13.494411404815907,102396.56894783111,-100.55411420157179,2321.1366267233243,2.3211366267233244,53.398554,0.013909168293372558,105.38506465364071,1.0943185479840167,180.81738576142357,0.1808173857614236,102501.95401248476,2.501954012484764
2021-09-02 18:43:52,1630579432.0,13145779.0,194016.0,191460.0,196740.0,3753.3014985881623,2858.3641091442933,4846.336569968438,,102610.03122144556,213.31322915155033,2786.41458988018,2.78641458988018,52830.62482442317,13.262025957458732,102607.00672486814,210.4377770370338,2531.574403760358,2.531574403760358,55.989045,0.013909168293372558,108.19434719963017,2.8092825459894613,183.626668307413,0.18362666830741303,102715.20107206778,2.7152010720677744
2021-09-02 19:53:23,1630583603.0,13146120.0,194012.0,191460.0,196740.0,3754.8030444007013,2858.3641091442933,4846.336569968438,,102630.39352943926,20.36230799369514,2806.776897873875,2.806776897873875,52913.61380747089,13.23991944995548,102626.90366578379,19.896940915641608,2551.4713446759997,2.5514713446759996,56.251283,0.013909168293372558,108.477470453037,0.28312325340682776,183.90979156081983,0.18390979156081982,102735.38113623683,2.7353811362368363
2021-09-02 20:59:41,1630587581.0,13146399.0,193947.0,191460.0,196740.0,3779.2875283569488,2858.3641091442933,4846.336569968438,,102962.4250926594,332.0315632201382,3138.808461094013,3.1388084610940132,54264.51355022064,12.881307653764281,102946.6789150209,319.77524923710735,2871.246593913107,2.871246593913107,60.911122,0.01407042327622139,114.08729720652681,5.609826753489813,189.51961831430964,0.18951961831430963,103060.76621222742,3.060766212227417
2021-09-02 21:49:09,1630590549.0,13146629.0,193924.0,191460.0,196740.0,3787.9894579660818,2858.3641091442933,4846.336569968438,,103080.43106314729,118.00597048789496,3256.814431581908,3.2568144315819083,54743.57677243673,12.754693142406808,103058.219935466,111.54102044510364,2982.7876143582107,2.9827876143582106,62.368883999999994,0.01407042327622139,115.6674990394472,1.5802018329203804,191.09982014723002,0.19109982014723,103173.88743450545,3.17388743450544
2021-09-02 22:58:37,1630594717.0,13146958.0,193978.0,191460.0,196740.0,3767.5904616829066,2858.3641091442933,4846.336569968438,,102803.80237715464,-276.62868599264766,2980.1857455892605,2.9801857455892606,53619.690668131865,13.052192530253876,102795.00674916524,-263.21318630075257,2719.574428057458,2.719574428057458,68.355639,0.016550170771736976,130.70990453881944,15.04240549937225,206.14222564660227,0.20614222564660228,102925.71665370406,2.925716653704069
2021-09-02 23:53:19,1630597999.0,13147203.0,194021.0,191460.0,196740.0,3751.425410702754,2858.3641091442933,4846.336569968438,,102584.58978700718,-219.21259014746465,2760.973155441796,2.760973155441796,52726.91193237546,13.289665309707516,102582.10007494711,-212.90667421813123,2506.667753839327,2.5066677538393267,79.60408199999999,0.020265847721894215,155.62989811334648,24.91999357452704,231.0622192211293,0.2310622192211293,102737.72997306046,2.7377299730604543
2021-09-03 00:48:31,1630601311.0,13147440.0,193931.0,191460.0,196740.0,3785.3389256644427,2858.3641091442933,4846.336569968438,,103044.48746780539,459.8976807982108,3220.8708362400066,3.2208708362400067,54597.71660000057,12.793212581675931,103024.36216971857,442.2620947714604,2948.9298486107873,2.948929848610787,85.323826,0.02028424174327871,162.10655584842047,6.476657735073985,237.5388769562033,0.23753887695620332,103186.468725567,3.1864687255670043
2021-09-03 01:58:11,1630605491.0,13147770.0,193920.0,191460.0,196740.0,3789.5048810437884,2858.3641091442933,4846.336569968438,,103100.98155930355,56.494091498156195,3277.364927738163,3.2773649277381627,54826.94836500357,12.732688086248615,103077.53201665079,53.16984693221457,3002.099695543002,3.0020996955430017,87.258453,0.020615209343813324,165.3798894321201,3.273333583699639,240.81221053990294,0.24081221053990295,103242.91190608291,3.2429119060829015
2021-09-03 02:30:36,1630607436.0,13147905.0,193963.0,191460.0,196740.0,3773.2458050601826,2858.3641091442933,4846.336569968438,,102880.49390577577,-220.48765352777264,3056.87727421039,3.05687727421039,53931.576942967484,12.969473226581854,102868.58738900782,-208.94462764296622,2793.1550679000356,2.7931550679000354,88.091471,0.02154069513970847,169.36980857398524,3.98991914186513,244.80212968176806,0.24480212968176807,103037.95719758181,3.03795719758182
2021-09-03 03:36:31,1630611391.0,13148192.0,193951.0,191460.0,196740.0,3777.7761911987864,2858.3641091442933,4846.336569968438,,102941.93000523694,61.436099461163394,3118.3133736715536,3.1183133736715534,54181.254427746,12.903342435322159,102927.19426679102,58.60687778319698,2851.7619456832326,2.851761945683233,88.79930499999999,0.02154069513970847,170.17523024066207,0.8054216666768355,245.6075513484449,0.2456075513484449,103097.36949703169,3.0973694970316767
2021-09-03 04:59:18,1630616358.0,13148589.0,193841.0,191460.0,196740.0,3819.559024489901,2858.3641091442933,4846.336569968438,,103508.54270077939,566.6126955424552,3684.9260692140087,3.6849260692140087,56476.95843617077,12.298988760675087,103453.67194910716,526.4776823161374,3378.23962799937,3.37823962799937,106.447852,0.024338061266118847,199.40851354759235,29.233283306930275,274.84083465537515,0.2748408346553751,103653.08046265475,3.6530804626547564
2021-09-03 05:59:31,1630619971.0,13148884.0,193829.0,191460.0,196740.0,3824.1450170687363,2858.3641091442933,4846.336569968438,,103570.73287344497,62.19017266557785,3747.1162418795866,3.7471162418795867,56728.16353170335,12.233260119330751,103509.92425954773,56.25231044057,3434.49193843994,3.43449193843994,123.857727,0.028677243730135134,233.52366571386193,34.11515216626958,308.95598682164473,0.3089559868216447,103743.44792526159,3.743447925261578
2021-09-03 06:28:41,1630621721.0,13149008.0,193872.0,191460.0,196740.0,3807.737315704932,2858.3641091442933,4846.336569968438,,103348.2297264557,-222.50314698927104,3524.6130948903156,3.5246130948903156,55828.709092023026,12.46897038820498,103307.27292761093,-202.65133193679503,3231.840606503145,3.231840606503145,123.857727,0.029379684759141298,235.72784898102978,2.204183267167849,311.1601700888126,0.3111601700888126,103543.00077659196,3.5430007765919536
2021-09-03 07:55:04,1630626904.0,13149403.0,193901.0,191460.0,196740.0,3796.711424044617,2858.3641091442933,4846.336569968438,,103198.70874613151,-149.5209803241887,3375.092114566127,3.375092114566127,55223.191206684394,12.628224146774144,103168.91409013787,-138.3588374730607,3093.4817690300843,3.093481769030084,125.149408,0.030198736441376006,239.80529563868475,4.077446657654974,315.23761674646755,0.31523761674646755,103408.71938577655,3.4087193857765596
2021-09-03 08:56:41,1630630601.0,13149650.0,194059.0,191460.0,196740.0,3737.1977551782547,2858.3641091442933,4846.336569968438,,102391.65001693896,-807.0587291925476,2568.033385373579,2.568033385373579,51939.54067317187,13.499950341501972,102391.52478445094,-777.3893056869274,2316.092463343157,2.316092463343157,125.14941599999999,0.03281869806732878,247.79938074509403,7.994085106409273,323.2317018528768,0.3232317018528768,102639.32416519604,2.639324165196033
2021-09-03 09:37:55,1630633075.0,13149846.0,194072.0,191460.0,196740.0,3732.3427972467357,2858.3641091442933,4846.336569968438,,102325.81243284894,-65.83758409002621,2502.195801283553,2.502195801283553,51670.52005997766,13.571981724993648,102325.80829562203,-65.71648882891168,2250.375974514245,2.2503759745142453,126.90341599999999,0.03351066216606103,251.97669456646656,4.177313821372536,327.40901567424936,0.32740901567424935,102577.78499018849,2.577784990188481
2021-09-03 10:22:35,1630635755.0,13150023.0,193990.0,191460.0,196740.0,3763.072290478558,2858.3641091442933,4846.336569968438,,102742.53192315788,416.7194903089403,2918.9152915924933,2.9189152915924934,53370.35000371211,13.118412653901018,102735.88515667032,410.0768610482919,2660.452835562537,2.660452835562537,134.812772,0.03425343290074938,263.7109162025765,11.734221636109964,339.1432373103593,0.33914323731035934,102999.5960728729,2.999596072872901
2021-09-03 11:48:53,1630640933.0,13150422.0,193891.0,191460.0,196740.0,3800.5098444444866,2858.3641091442933,4846.336569968438,,103250.21873365625,507.68681049837323,3426.6021020908665,3.4266021020908664,55431.891310237464,12.573282972294038,103216.77702342719,480.89186675686506,3141.344702319402,3.1413447023194023,141.03241,0.03425343290074938,271.2129189453167,7.50200274274016,346.6452400530995,0.3466452400530995,103487.9899423725,3.4879899423724936
2021-09-03 12:33:17,1630643597.0,13150603.0,193865.0,191460.0,196740.0,3810.4035315840456,2858.3641091442933,4846.336569968438,,103384.38600517518,134.16727151893429,3560.769373609801,3.560769373609801,55975.00016569003,12.430564408174178,103340.46668617986,123.68966275267303,3265.034365072075,3.2650343650720752,144.647708,0.03477590322405231,277.1579324589539,5.945013513637207,352.5902535667367,0.35259025356673673,103617.62461863882,3.617624618638815
2021-09-03 13:44:55,1630647895.0,13150909.0,193882.0,191460.0,196740.0,3803.9316718073205,2858.3641091442933,4846.336569968438,,103296.62178182264,-87.76422335254028,3473.0051502572605,3.4730051502572605,55619.81063908781,12.523859395960756,103259.71604864462,-80.75063753523864,3184.2837275368365,3.1842837275368363,146.132149,0.03543863624538049,280.9382998194617,3.780367360507796,356.3706209272445,0.3563706209272445,103540.65434846409,3.5406543484640896
2021-09-03 14:48:24,1630651704.0,13151225.0,193909.0,191460.0,196740.0,3793.6754212660135,2858.3641091442933,4846.336569968438,,103157.53782538342,-139.08395643922267,3333.921193818038,3.3339211938180378,55056.30623584811,12.67219686847774,103130.50802923625,-129.20801940836827,3055.0757081284682,3.0550757081284683,146.132149,0.03589380110526681,282.30158002886157,1.3632802093998748,357.73390113664436,0.35773390113664433,103412.80960926511,3.4128096092651106
2021-09-03 15:38:45,1630654725.0,13151448.0,193895.0,191460.0,196740.0,3798.990020481697,2858.3641091442933,4846.336569968438,,103229.608557551,72.07073216757271,3405.9919259856106,3.4059919259856106,55348.398747227446,12.595256145835378,103197.65115066682,67.14312143056304,3122.2188295590313,3.1222188295590314,147.04145499999998,0.03589380110526681,283.4016471960635,1.100067167201928,358.8339683038463,0.3588339683038463,103481.05279786288,3.4810527978628825
2021-09-03 16:57:42,1630659462.0,13151797.0,193662.0,191460.0,196740.0,3888.5412309426997,2858.3641091442933,4846.336569968438,,104444.00329222277,1214.394734671776,4620.3866606573865,4.6203866606573865,60239.78985056549,11.322617934729792,104268.25653197356,1070.605381306741,4192.824210865772,4.192824210865773,161.86353499999998,0.03591822686631081,301.5330411120034,18.131393915939896,376.9653622197862,0.37696536221978616,104569.78957308557,4.569789573085559
2021-09-03 17:57:03,1630663023.0,13152055.0,193497.0,191460.0,196740.0,3953.231151079749,2858.3641091442933,4846.336569968438,remove,105321.25663136085,877.2533391380857,5497.639999795472,5.497639999795473,63738.27634996653,10.430318241343926,104971.73533732268,703.4788053491211,4896.303016214893,4.896303016214893,187.691191,0.039803846157498914,345.04499556261067,43.51195445060728,420.47731667039346,0.4204773166703935,105316.78033288529,5.316780332885296
2021-09-03 17:57:03,1630663023.0,13152055.0,193497.0,191460.0,196740.0,3953.231151079749,2858.3641091442933,4846.336569968438,remove swap,105321.25663136085,877.2533391380857,5497.639999795472,5.497639999795473,105316.78033288529,0,105316.78033288529,703.4788053491211,4896.303016214893,4.896303016214893,187.691191,0.039803846157498914,345.04499556261067,43.51195445060728,420.47731667039346,0.4204773166703935,105316.78033288529,5.316780332885296
2021-09-03 18:57:36,1630666656.0,13152333.0,193518.0,190920.0,196140.0,3944.9384906294677,3035.10636969717,5115.219816271247,add,105316.78033288529,0,5497.639999795472,5.497639999795473,105316.78033288529,0,105316.78033288529,0,4896.303016214893,4.896303016214893,0,0,0.0,0,420.47731667039346,0.4204773166703935,105316.78033288529,5.316780332885296
2021-09-03 18:57:36,1630666656.0,13152333.0,193518.0,190920.0,196140.0,3944.9384906294677,3035.10636969717,5115.219816271247,add swap,105316.78033288529,0,5497.639999795472,5.497639999795473,52885.04475063987,13.290887983878104,105316.78033288529,0,4896.303016214893,4.896303016214893,0,0,0.0,0,420.47731667039346,0.4204773166703935,105316.78033288529,5.316780332885296
2021-09-03 19:45:59,1630669559.0,13152550.0,193492.0,190920.0,196140.0,3955.208162017938,3035.10636969717,5115.219816271247,,105453.27338494068,136.49305205538985,5634.133051850862,5.634133051850862,53444.94606545498,13.14914332710093,105452.54507634828,135.76474346299074,5032.067759677884,5.032067759677884,4.9907259999999996,0.0008294202453914101,8.271255724315026,8.271255724315026,428.7485723947085,0.42874857239470854,105460.8163320726,5.460816332072604
